time en0 en-en0 SvN localEn0 localEn-localEn0 szsz spsm sz 
7.7 -23.5415 1.02021 1.41076 -1.07171 -0.315564 -0.342789 -0.424499 -0.472164 -0.428879 -0.453843 -0.434949 -0.45058 -0.437179 -0.449147 -0.438217 -0.448448 -0.438706 -0.448153 -0.438853 -0.448153 -0.438706 -0.448448 -0.438217 -0.449147 -0.437179 -0.45058 -0.434949 -0.453836 -0.428655 -0.461688 -0.316325 -0.30413 -0.311737 0.425247 2.23833e-05 0.000462339 0.00391928 0.0255419 0.107163 0.0771332 0.0965501 0.0610029 0.0561568 0.0251212 0.0295933 0.0192268 0.0265435 0.0091275 0.017556 0.00954568 0.017556 0.0091275 0.0265435 0.0192268 0.0295933 0.0251212 0.0561567 0.0610028 0.0965656 0.0777746 0.112369 -0.0177606 0.000524578 -0.000740294 -3.95312e-07 0.0130792 -0.0129476 0.0129239 -0.0125502 0.0108669 -0.00829336 0.00278193 -0.00740631 0.0144658 -0.018243 0.0143923 -0.0227284 0.0279978 -0.0459877 0.0551017 -0.141138 0.25 -0.143405 0.058379 -0.0430323 0.024099 -0.023662 0.0189536 -0.0150515 0.00415996 -0.00772135 0.00663788 -0.0111485 0.0125329 -0.0129247 0.0129475 -0.0130792 7.30445e-07 -5.24608e-06 5.33785e-05 -0.000347755 0.00270007 -0.00552644 0.0187866 -0.0228226 0.0232758 -0.025539 0.0348314 -0.0437452 0.0607348 -0.0892382 0.115155 -0.288168 0.526462 -0.287192 0.11252 -0.092087 0.0632754 -0.0421379 0.029908 -0.0306505 0.02931 -0.0140322 0.011592 -0.00191911 0.000539139 -4.67855e-05 6.99624e-06 -7.84145e-07 0.494259 -0.489283 0.488398 -0.473916 0.413697 -0.275115 0.10835 -0.0102392 0.00737509 -0.0401277 0.0481528 -0.032868 0.0259204 -0.0270847 0.0270818 -0.0264623 0.0264623 -0.0270818 0.0270847 -0.0259204 0.032868 -0.0481528 0.0401277 -0.00737509 0.0102392 -0.10835 0.275115 -0.413697 0.473916 -0.488398 0.489283 -0.494259 
7.8 -23.0975 1.03227 1.42363 -1.07178 -0.317009 -0.353833 -0.425456 -0.476958 -0.423507 -0.457996 -0.431537 -0.453518 -0.434553 -0.451533 -0.435978 -0.450559 -0.436654 -0.450146 -0.436857 -0.450146 -0.436654 -0.450559 -0.435978 -0.451533 -0.434553 -0.453518 -0.431537 -0.457992 -0.423385 -0.470951 -0.330923 -0.304366 -0.310176 0.424866 3.77213e-05 0.000667237 0.00670017 0.0250759 0.116902 0.071697 0.0991256 0.0551018 0.0567287 0.0215069 0.0320765 0.0172883 0.0285264 0.00653008 0.0195454 0.0081738 0.0195454 0.00653008 0.0285264 0.0172883 0.0320765 0.0215069 0.0567287 0.0551016 0.0991331 0.0720842 0.121423 -0.0079627 -0.0011769 -0.000940476 -1.21693e-05 0.0121732 -0.0120493 0.0120052 -0.0115611 0.00967065 -0.00732237 0.00237742 -0.0075219 0.0151734 -0.018579 0.0132662 -0.0222957 0.0284353 -0.0458618 0.0552813 -0.141154 0.25 -0.143427 0.0582595 -0.0435243 0.0248877 -0.022989 0.0185324 -0.0156264 0.00486745 -0.0076897 0.00532855 -0.0100604 0.011534 -0.0120064 0.0120493 -0.0121732 9.62997e-07 -6.52957e-06 7.2628e-05 -0.000450393 0.00328719 -0.00621676 0.0194855 -0.0230665 0.0226894 -0.024725 0.0355985 -0.0442182 0.0604129 -0.0892832 0.114697 -0.287529 0.524629 -0.287173 0.112839 -0.0920578 0.0626625 -0.0426536 0.029917 -0.0304103 0.0293925 -0.0150831 0.013306 -0.00225878 0.000728535 -6.49267e-05 9.46242e-06 -1.06056e-06 0.494255 -0.489224 0.487448 -0.468821 0.39695 -0.247725 0.0863008 -0.0039249 0.01115 -0.0434446 0.0466512 -0.0291754 0.0244811 -0.0285477 0.0278498 -0.0246294 0.0246294 -0.0278498 0.0285477 -0.0244811 0.0291754 -0.0466512 0.0434446 -0.01115 0.0039249 -0.0863008 0.247725 -0.39695 0.468821 -0.487448 0.489224 -0.494255 
7.9 -22.6503 1.04432 1.43655 -1.07189 -0.319043 -0.368142 -0.426571 -0.475142 -0.42311 -0.458493 -0.43105 -0.453982 -0.434103 -0.451952 -0.435563 -0.450949 -0.436259 -0.450522 -0.436468 -0.450522 -0.436259 -0.450949 -0.435563 -0.451952 -0.434103 -0.453982 -0.431049 -0.458491 -0.423042 -0.47177 -0.352633 -0.304448 -0.308389 0.424247 6.45264e-05 0.000911752 0.0110785 0.0295393 0.118642 0.0709603 0.0978885 0.0520975 0.0549563 0.0202533 0.0326747 0.0171015 0.0287192 0.00565822 0.0199447 0.00834379 0.0199447 0.00565822 0.0287192 0.0171015 0.0326747 0.0202533 0.0549563 0.0520974 0.0978919 0.0711859 0.122155 0.00990629 -0.00480987 -0.0009845 -4.54649e-05 0.0113998 -0.0112817 0.0112116 -0.0106864 0.00858291 -0.00653052 0.0021873 -0.00775868 0.0155788 -0.0187327 0.0123755 -0.0220451 0.0289362 -0.0456735 0.0555108 -0.141274 0.25 -0.143449 0.0580499 -0.0440822 0.0258895 -0.0224612 0.0181111 -0.0161021 0.00573154 -0.00784977 0.00416259 -0.00911309 0.0106441 -0.0112135 0.0112817 -0.0113998 1.29844e-06 -8.36028e-06 9.83746e-05 -0.000571867 0.00394559 -0.00689774 0.0200382 -0.0230192 0.0221759 -0.0241305 0.0363465 -0.0446683 0.0599835 -0.0893142 0.114204 -0.28685 0.523065 -0.287129 0.113173 -0.0918409 0.0618872 -0.0432164 0.0300391 -0.0301064 0.0291738 -0.0160412 0.0150618 -0.00261923 0.000977218 -8.96532e-05 1.31643e-05 -1.46225e-06 0.494249 -0.489129 0.486116 -0.462373 0.378085 -0.219919 0.066475 7.0839e-05 0.0154195 -0.0459587 0.0447349 -0.0258958 0.0233054 -0.0296993 0.0283946 -0.0230649 0.0230649 -0.0283946 0.0296993 -0.0233054 0.0258958 -0.0447349 0.0459587 -0.0154195 -7.08395e-05 -0.066475 0.219919 -0.378085 0.462373 -0.486116 0.489129 -0.494249 
8 -22.2203 1.05802 1.44953 -1.07206 -0.321825 -0.384993 -0.432384 -0.467286 -0.427341 -0.455457 -0.43345 -0.451965 -0.435853 -0.450366 -0.437014 -0.449569 -0.437571 -0.449228 -0.437738 -0.449228 -0.437571 -0.449569 -0.437014 -0.450366 -0.435853 -0.451965 -0.43345 -0.455456 -0.427302 -0.46544 -0.38006 -0.304296 -0.306659 0.423238 0.000108644 0.00118118 0.0167377 0.0421607 0.113219 0.0746115 0.0929777 0.0519756 0.0508496 0.0213747 0.0313328 0.0187017 0.0270786 0.00657194 0.0186998 0.0100958 0.0186998 0.00657194 0.0270786 0.0187017 0.0313328 0.0213747 0.0508496 0.0519755 0.092979 0.0747388 0.115775 0.0344966 -0.0101256 -0.00071593 -0.000114337 0.0107706 -0.0106561 0.0105537 -0.00993295 0.00760713 -0.00591683 0.00218117 -0.00810706 0.0157001 -0.0186773 0.0117179 -0.0219672 0.0294888 -0.0454528 0.0557744 -0.141481 0.25 -0.143466 0.0577707 -0.0446923 0.0270584 -0.0220905 0.0176859 -0.0164563 0.00673056 -0.00816641 0.00314268 -0.00831608 0.00986802 -0.0105567 0.0106559 -0.0107706 1.78521e-06 -1.09964e-05 0.000132475 -0.000709622 0.00467394 -0.00754677 0.0204477 -0.0227178 0.0217266 -0.0237549 0.0370441 -0.0450968 0.0594902 -0.0893334 0.113702 -0.286161 0.521792 -0.287062 0.11351 -0.0914696 0.0610082 -0.0438162 0.03028 -0.0297581 0.0286641 -0.016895 0.0168107 -0.00299633 0.00129625 -0.000122794 1.85612e-05 -2.03776e-06 0.494239 -0.488978 0.484325 -0.454294 0.357135 -0.192193 0.049077 0.0019667 0.0199034 -0.0476139 0.0425202 -0.0231189 0.0223733 -0.0304683 0.0286819 -0.0217924 0.0217924 -0.0286819 0.0304683 -0.0223733 0.0231189 -0.0425202 0.0476139 -0.0199034 -0.0019667 -0.049077 0.192193 -0.357135 0.454294 -0.484325 0.488978 -0.494239 
8.1 -21.812 1.07356 1.46257 -1.07233 -0.325598 -0.402085 -0.44373 -0.455363 -0.434958 -0.449718 -0.43812 -0.447968 -0.439379 -0.447148 -0.439991 -0.446735 -0.440285 -0.446558 -0.440374 -0.446558 -0.440285 -0.446735 -0.439991 -0.447148 -0.439379 -0.447968 -0.43812 -0.449718 -0.434935 -0.454378 -0.409598 -0.304549 -0.305319 0.421574 0.000177294 0.00151457 0.0223007 0.0618221 0.102879 0.0814333 0.0852396 0.0541376 0.044921 0.0244338 0.0284076 0.0217426 0.0239278 0.00897682 0.0161013 0.0131298 0.0161013 0.00897682 0.0239278 0.0217426 0.0284076 0.0244338 0.044921 0.0541376 0.08524 0.0815028 0.10465 0.0621381 -0.0158758 -0.000101671 -0.000230865 0.0102889 -0.0101748 0.010033 -0.00929953 0.0067364 -0.00547208 0.00232369 -0.00855086 0.0155763 -0.0184081 0.0112779 -0.0220339 0.0300702 -0.0452279 0.0560575 -0.141751 0.25 -0.143478 0.0574461 -0.0453351 0.0283323 -0.0218684 0.0172471 -0.0166782 0.00784084 -0.0085983 0.00226589 -0.00766885 0.00920172 -0.010038 0.0101746 -0.0102889 2.48706e-06 -1.47246e-05 0.00017747 -0.000859318 0.00546999 -0.00814219 0.0207188 -0.0222136 0.021331 -0.0235766 0.0376516 -0.0455034 0.058983 -0.0893464 0.113217 -0.285493 0.520818 -0.286978 0.113836 -0.0909878 0.0600924 -0.0444379 0.030628 -0.0293762 0.0278894 -0.0176371 0.0184977 -0.00338622 0.00169453 -0.000167176 2.62235e-05 -2.85967e-06 0.494224 -0.488738 0.481999 -0.444364 0.334215 -0.16504 0.0342342 0.00202108 0.0243496 -0.0483973 0.0401231 -0.020903 0.021659 -0.0308129 0.0286956 -0.0208184 0.0208184 -0.0286956 0.0308129 -0.021659 0.020903 -0.0401231 0.0483973 -0.0243496 -0.00202108 -0.0342342 0.16504 -0.334215 0.444364 -0.481999 0.488738 -0.494224 
8.2 -21.4103 1.0894 1.47569 -1.07274 -0.330786 -0.415877 -0.45752 -0.442409 -0.44388 -0.442804 -0.443846 -0.44301 -0.44379 -0.443101 -0.443754 -0.443145 -0.443735 -0.443163 -0.443729 -0.443163 -0.443735 -0.443145 -0.443754 -0.443101 -0.44379 -0.44301 -0.443846 -0.442803 -0.443867 -0.441892 -0.436531 -0.306769 -0.304561 0.418802 0.000279377 0.00209311 0.0257022 0.0837419 0.0908835 0.0893645 0.0762189 0.0573909 0.0382007 0.0285254 0.0246854 0.0254815 0.019972 0.0122101 0.0127992 0.0167925 0.0127992 0.0122101 0.019972 0.0254815 0.0246854 0.0285254 0.0382007 0.0573908 0.0762189 0.0894012 0.0920586 0.0879426 -0.0198282 0.000579096 -0.000396955 0.00994998 -0.0098326 0.0096424 -0.00877759 0.0059561 -0.00518215 0.00257905 -0.00906757 0.0152612 -0.0179444 0.0110355 -0.0222056 0.0306473 -0.0450216 0.0563461 -0.142064 0.25 -0.143484 0.0571016 -0.0459843 0.0296367 -0.021771 0.0167849 -0.01677 0.00903542 -0.00910185 0.00152826 -0.00716309 0.00863299 -0.00965069 0.00983225 -0.00995 3.32584e-06 -1.98672e-05 0.000236545 -0.00101734 0.00633009 -0.00866624 0.0208577 -0.0215714 0.0209836 -0.0235601 0.0381257 -0.0458841 0.0585114 -0.0893599 0.112771 -0.284873 0.520134 -0.28688 0.114137 -0.0904446 0.0592083 -0.0450602 0.0310546 -0.0289663 0.026896 -0.0182663 0.0200644 -0.00378456 0.00217891 -0.000225008 3.6778e-05 -3.76236e-06 0.4942 -0.488361 0.479041 -0.432444 0.309541 -0.138926 0.0219966 0.000520883 0.0285402 -0.0483361 0.0376538 -0.0192745 0.0211329 -0.0307211 0.0284371 -0.0201335 0.0201335 -0.0284371 0.0307211 -0.0211329 0.0192745 -0.0376538 0.0483361 -0.0285402 -0.000520883 -0.0219966 0.138926 -0.309541 0.432444 -0.479041 0.488361 -0.4942 
8.3 -20.9945 1.10377 1.4889 -1.07333 -0.338024 -0.423562 -0.469392 -0.431474 -0.451805 -0.436517 -0.449133 -0.438384 -0.447938 -0.439273 -0.447327 -0.439725 -0.447027 -0.43992 -0.446935 -0.43992 -0.447027 -0.439725 -0.447327 -0.439273 -0.447938 -0.438384 -0.449133 -0.436517 -0.451797 -0.431202 -0.45697 -0.313086 -0.304333 0.414144 0.000425242 0.00328626 0.0259313 0.102564 0.0804479 0.0961195 0.0677347 0.0602615 0.0319865 0.0324852 0.0212006 0.0289412 0.0161482 0.0153822 0.00966603 0.0202131 0.00966603 0.0153822 0.0161482 0.0289412 0.0212006 0.0324852 0.0319865 0.0602615 0.0677346 0.0961382 0.0811957 0.107793 -0.0193079 0.000709489 -0.00059374 0.00974216 -0.00961671 0.00936661 -0.00835192 0.0052465 -0.00503162 0.00291556 -0.00962792 0.014815 -0.0173264 0.0109722 -0.022438 0.0311795 -0.0448484 0.0566269 -0.142396 0.25 -0.143483 0.0567611 -0.0466072 0.0308899 -0.0217649 0.0162952 -0.0167453 0.0102819 -0.00963379 0.00092784 -0.00678475 0.00814238 -0.00938029 0.00961615 -0.00974219 4.30495e-06 -2.67929e-05 0.000313464 -0.00118007 0.00724823 -0.00910628 0.0208701 -0.020859 0.0206833 -0.0236632 0.0384234 -0.0462303 0.0581182 -0.0893792 0.112382 -0.284326 0.519714 -0.286771 0.114397 -0.0898899 0.0584192 -0.0456554 0.031518 -0.0285312 0.0257464 -0.0187867 0.0214537 -0.00418752 0.00275355 -0.000297214 5.09885e-05 -4.54034e-06 0.494163 -0.487785 0.475308 -0.418458 0.283435 -0.114275 0.01234 -0.00222987 0.0322967 -0.0474925 0.0352116 -0.0182279 0.0207634 -0.0302091 0.0279247 -0.0197145 0.0197145 -0.0279247 0.0302091 -0.0207634 0.0182279 -0.0352116 0.0474925 -0.0322967 0.00222987 -0.01234 0.114275 -0.283435 0.418458 -0.475308 0.487785 -0.494163 
8.4 -20.5564 1.11622 1.50223 -1.07417 -0.34803 -0.425567 -0.476152 -0.424606 -0.457015 -0.432289 -0.452745 -0.435188 -0.450825 -0.436591 -0.44984 -0.43731 -0.449353 -0.437622 -0.449205 -0.437622 -0.449353 -0.43731 -0.44984 -0.436591 -0.450825 -0.435188 -0.452745 -0.432289 -0.45701 -0.424459 -0.468981 -0.325478 -0.304374 0.406306 0.000622498 0.00559284 0.024941 0.114754 0.0737294 0.0999956 0.0612336 0.061533 0.0273801 0.0352983 0.018865 0.031252 0.0133007 0.0176864 0.00749284 0.0226026 0.00749284 0.0176864 0.0133007 0.031252 0.018865 0.0352983 0.0273801 0.061533 0.0612335 0.100005 0.0741868 0.119541 -0.0119815 -0.000460626 -0.000762359 0.00964816 -0.00950856 0.00918274 -0.00800233 0.00458597 -0.0050055 0.00330642 -0.0101954 0.0142965 -0.0166102 0.0110755 -0.02269 0.0316234 -0.044714 0.0568871 -0.14273 0.25 -0.143477 0.0564455 -0.0471667 0.0320104 -0.0218156 0.015783 -0.0166268 0.0115418 -0.0101551 0.000467227 -0.0065163 0.00770499 -0.00920501 0.00950769 -0.00964821 5.79186e-06 -3.60817e-05 0.000414142 -0.00134458 0.00821803 -0.009457 0.020762 -0.0201413 0.0204364 -0.0238462 0.0385092 -0.0465278 0.0578348 -0.0894067 0.112065 -0.283873 0.519527 -0.286652 0.114604 -0.089368 0.0577766 -0.046192 0.0319699 -0.0280743 0.024514 -0.0192063 0.0226117 -0.00459353 0.00341883 -0.000383562 6.99281e-05 -5.56724e-06 0.494104 -0.486933 0.470587 -0.402369 0.256301 -0.091455 0.00517146 -0.00592123 0.0354822 -0.0459584 0.0328812 -0.0177287 0.0205179 -0.0293186 0.0271911 -0.0195266 0.0195266 -0.0271911 0.0293186 -0.0205179 0.0177287 -0.0328812 0.0459584 -0.0354822 0.00592123 -0.00517146 0.091455 -0.256301 0.402369 -0.470587 0.486933 -0.494104 
8.5 -20.1083 1.12803 1.5157 -1.07526 -0.36128 -0.426025 -0.476409 -0.422651 -0.458673 -0.430872 -0.453998 -0.434048 -0.451867 -0.435605 -0.450766 -0.436409 -0.450219 -0.436759 -0.450053 -0.436759 -0.450219 -0.436409 -0.450766 -0.435605 -0.451867 -0.434048 -0.453998 -0.430872 -0.45867 -0.42257 -0.472354 -0.344994 -0.304334 0.393208 0.000866892 0.00943509 0.0273391 0.118988 0.0716458 0.100171 0.0574847 0.0605404 0.0250087 0.0363628 0.0182164 0.031891 0.0119479 0.0186248 0.00676472 0.0234764 0.00676472 0.0186248 0.0119479 0.031891 0.0182164 0.0363628 0.0250087 0.0605404 0.0574846 0.100175 0.0719156 0.122813 0.00339484 -0.00349349 -0.000776142 0.0096463 -0.00948508 0.00906208 -0.00770496 0.00395391 -0.0050903 0.00373204 -0.0107298 0.0137565 -0.01586 0.0113399 -0.0229304 0.0319391 -0.0446166 0.0571147 -0.143046 0.25 -0.143466 0.0561709 -0.0476257 0.0329253 -0.0218931 0.015265 -0.0164424 0.0127685 -0.01063 0.000154085 -0.00633911 0.00729175 -0.00909766 0.00948372 -0.00964638 7.99792e-06 -4.85017e-05 0.000545552 -0.00150751 0.00922957 -0.00971977 0.0205362 -0.0194754 0.0202552 -0.0240776 0.0383611 -0.0467595 0.0576774 -0.089441 0.111828 -0.28353 0.519527 -0.286528 0.114745 -0.0889145 0.0573165 -0.0466373 0.0323623 -0.0276026 0.0232785 -0.0195326 0.0234936 -0.00500287 0.00417198 -0.000482263 9.50419e-05 -6.99472e-06 0.494012 -0.485722 0.464607 -0.384158 0.228602 -0.0707694 0.000336648 -0.0102479 0.0380031 -0.0438486 0.0307299 -0.0177167 0.0203643 -0.0281119 0.0262808 -0.0195265 0.0195265 -0.0262808 0.0281119 -0.0203643 0.0177167 -0.0307299 0.0438486 -0.0380031 0.0102479 -0.000336648 0.0707694 -0.228602 0.384158 -0.464607 0.485722 -0.494012 
8.6 -19.672 1.14109 1.52932 -1.07657 -0.37745 -0.430044 -0.470284 -0.42553 -0.456688 -0.432407 -0.452735 -0.435127 -0.450902 -0.436475 -0.449947 -0.437175 -0.449471 -0.43748 -0.449325 -0.43748 -0.449471 -0.437175 -0.449947 -0.436475 -0.450902 -0.435127 -0.452735 -0.432407 -0.456686 -0.425484 -0.468046 -0.370945 -0.304015 0.371775 0.00114388 0.0147591 0.0373 0.115632 0.074158 0.0965682 0.056646 0.0571435 0.02503 0.0354997 0.0194014 0.0307063 0.0122546 0.0180388 0.00763014 0.0226854 0.00763014 0.0180388 0.0122546 0.0307063 0.0194013 0.0354997 0.02503 0.0571435 0.0566459 0.0965699 0.074312 0.118464 0.0262109 -0.00840195 -0.000447976 0.00971193 -0.00952037 0.00897249 -0.00743584 0.00333384 -0.00527393 0.00418155 -0.0111919 0.0132322 -0.0151396 0.0117653 -0.0231414 0.0320962 -0.0445486 0.0572993 -0.14333 0.25 -0.143452 0.0559487 -0.0479506 0.0335774 -0.0219775 0.0147681 -0.0162215 0.0139096 -0.0110311 1.61761e-06 -0.00623531 0.00687363 -0.00902815 0.00951816 -0.00971208 1.12091e-05 -6.50437e-05 0.000716421 -0.00166576 0.0102716 -0.00990446 0.0201951 -0.0189048 0.0201552 -0.0243369 0.0379757 -0.0469074 0.0576471 -0.0894763 0.111676 -0.28331 0.519665 -0.286398 0.11481 -0.0885533 0.0570568 -0.0469615 0.032654 -0.0271275 0.0221191 -0.0197741 0.0240676 -0.0054203 0.00500621 -0.00059182 0.000128254 -9.06753e-06 0.493864 -0.484069 0.457085 -0.363842 0.20083 -0.0524482 -0.00237051 -0.0149192 0.0398079 -0.0412939 0.0288059 -0.0181109 0.0202721 -0.0266673 0.0252464 -0.0196653 0.0196653 -0.0252464 0.0266673 -0.0202721 0.0181109 -0.0288059 0.0412939 -0.0398079 0.0149192 0.00237051 0.0524482 -0.20083 0.363842 -0.457085 0.484069 -0.493864 
8.7 -19.2585 1.15618 1.54309 -1.07801 -0.394771 -0.439862 -0.459304 -0.4323 -0.451652 -0.436472 -0.449284 -0.438151 -0.448162 -0.438991 -0.447572 -0.43943 -0.447277 -0.439621 -0.447186 -0.439621 -0.447277 -0.43943 -0.447572 -0.438991 -0.448162 -0.438151 -0.449284 -0.436472 -0.451651 -0.432273 -0.4581 -0.400391 -0.303782 0.338059 0.00147213 0.0205412 0.0552063 0.106494 0.0803517 0.0897934 0.0583138 0.0516864 0.0271668 0.0329246 0.0222007 0.027894 0.0140534 0.0160898 0.00992064 0.0203972 0.00992064 0.0160898 0.0140534 0.027894 0.0222007 0.0329246 0.0271668 0.0516864 0.0583137 0.0897939 0.080437 0.108484 0.0534976 -0.0142876 0.000352242 0.00981886 -0.00958722 0.00888121 -0.00717397 0.00271492 -0.0055436 0.00464937 -0.0115438 0.0127451 -0.0145042 0.0123522 -0.0233199 0.0320781 -0.0444997 0.0574329 -0.143572 0.25 -0.143434 0.0557851 -0.0481162 0.033932 -0.022061 0.0143268 -0.0159903 0.0149084 -0.0113369 2.37514e-05 -0.00618862 0.00642488 -0.00896646 0.00958355 -0.00981909 1.57518e-05 -8.70216e-05 0.000933287 -0.00181731 0.0113291 -0.0100281 0.0197397 -0.0184533 0.0201491 -0.0246166 0.0373706 -0.0469569 0.0577314 -0.0895046 0.111607 -0.283217 0.519891 -0.286267 0.114793 -0.0882967 0.0569975 -0.0471436 0.0328182 -0.0266655 0.0211051 -0.019932 0.0243152 -0.00585093 0.00590862 -0.000706413 0.000171543 -1.19959e-05 0.493628 -0.481893 0.447777 -0.341505 0.173479 -0.0366454 -0.00319754 -0.0196671 0.0408852 -0.0384341 0.0271384 -0.0188149 0.0202131 -0.0250725 0.0241447 -0.0198914 0.0198914 -0.0241447 0.0250725 -0.0202131 0.0188149 -0.0271384 0.0384341 -0.0408852 0.0196671 0.00319754 0.0366454 -0.173479 0.341505 -0.447777 0.481893 -0.493628 
8.8 -18.8584 1.17223 1.557 -1.07945 -0.409946 -0.453445 -0.446243 -0.441117 -0.444886 -0.442037 -0.444499 -0.442384 -0.444306 -0.442554 -0.444202 -0.442641 -0.444149 -0.442679 -0.444133 -0.442679 -0.444149 -0.442641 -0.444202 -0.442554 -0.444306 -0.442384 -0.444499 -0.442037 -0.444885 -0.441101 -0.445608 -0.428774 -0.3049 0.288061 0.00199087 0.0247928 0.0771696 0.0945938 0.0884026 0.08118 0.0614764 0.0450376 0.0306727 0.029279 0.0260033 0.024024 0.016822 0.0132818 0.0131305 0.0171179 0.0131305 0.0132818 0.016822 0.024024 0.0260033 0.029279 0.0306727 0.0450376 0.0614764 0.0811801 0.0884484 0.0959319 0.0805569 -0.0192125 0.00149498 0.0099406 -0.00965836 0.00875743 -0.00690399 0.00209372 -0.00588524 0.00513545 -0.0117563 0.0123017 -0.0139932 0.0130968 -0.0234759 0.0318855 -0.0444602 0.0575105 -0.143764 0.25 -0.143414 0.0556822 -0.0481093 0.0339799 -0.0221471 0.0139776 -0.0157691 0.0157098 -0.0115357 0.00023375 -0.00618495 0.00592618 -0.00888514 0.00965226 -0.00994098 2.20531e-05 -0.000115707 0.00120378 -0.00196191 0.0123835 -0.010113 0.0191728 -0.0181256 0.0202436 -0.024919 0.0365844 -0.0469004 0.0579077 -0.0895165 0.111619 -0.283251 0.520153 -0.286135 0.114691 -0.0881457 0.0571232 -0.0471727 0.0328437 -0.0262357 0.0202899 -0.0200045 0.0242349 -0.00630141 0.00686184 -0.00082324 0.000227968 -1.60918e-05 0.493256 -0.479101 0.436518 -0.317328 0.147025 -0.0234384 -0.00242213 -0.0242538 0.0412594 -0.0354106 0.0257381 -0.0197234 0.0201624 -0.0234193 0.0230331 -0.0201533 0.0201533 -0.0230331 0.0234193 -0.0201624 0.0197234 -0.0257381 0.0354106 -0.0412594 0.0242538 0.00242213 0.0234384 -0.147025 0.317328 -0.436518 0.479101 -0.493256 
8.9 -18.4508 1.18735 1.57102 -1.08073 -0.419597 -0.466509 -0.434275 -0.449662 -0.438167 -0.447652 -0.43962 -0.446736 -0.44032 -0.446253 -0.440692 -0.445995 -0.44088 -0.44588 -0.440937 -0.44588 -0.44088 -0.445995 -0.440692 -0.446253 -0.44032 -0.446736 -0.43962 -0.447652 -0.438167 -0.449653 -0.433942 -0.451757 -0.309356 0.219503 0.00303036 0.0258761 0.0976727 0.0832907 0.0960077 0.0725182 0.0647027 0.0384457 0.0344475 0.0255337 0.029891 0.0199626 0.0197544 0.0103945 0.0164827 0.013627 0.0164827 0.0103945 0.0197544 0.0199626 0.029891 0.0255337 0.0344475 0.0384457 0.0647027 0.0725181 0.0960315 0.0841532 0.102835 -0.0205869 0.00249054 0.0100517 -0.00970741 0.00857429 -0.00661815 0.00147511 -0.00628272 0.005643 -0.0118121 0.0118959 -0.0136257 0.0139846 -0.0236275 0.0315361 -0.0444227 0.0575306 -0.143902 0.25 -0.143392 0.0556379 -0.0479301 0.0337375 -0.0222478 0.0137522 -0.0155689 0.0162653 -0.0116265 0.000640999 -0.00621247 0.00536705 -0.00876125 0.00969735 -0.0100523 3.0678e-05 -0.000152054 0.00153542 -0.00210092 0.0134135 -0.0101851 0.0185009 -0.0179085 0.0204358 -0.0252524 0.0356738 -0.0467396 0.0581474 -0.0895037 0.111702 -0.283408 0.520402 -0.286006 0.114505 -0.0880921 0.0574064 -0.047052 0.0327376 -0.0258587 0.0197082 -0.0199856 0.0238436 -0.0067802 0.00784395 -0.000941601 0.000301045 -2.1686e-05 0.492679 -0.475554 0.423219 -0.291599 0.121904 -0.0128295 -0.000340633 -0.0284772 0.0409861 -0.0323601 0.0245989 -0.020728 0.0200987 -0.0217968 0.0219656 -0.0204025 0.0204025 -0.0219656 0.0217968 -0.0200987 0.020728 -0.0245989 0.0323601 -0.0409861 0.0284772 0.000340634 0.0128295 -0.121904 0.291599 -0.423219 0.475554 -0.492679 
9 -18.0219 1.20058 1.58513 -1.0814 -0.422849 -0.475353 -0.425815 -0.455981 -0.433088 -0.451961 -0.435835 -0.450137 -0.437185 -0.449174 -0.43791 -0.448658 -0.438278 -0.448429 -0.438391 -0.448429 -0.438278 -0.448658 -0.43791 -0.449174 -0.437185 -0.450137 -0.435835 -0.451961 -0.433088 -0.455976 -0.425638 -0.466775 -0.319205 0.134221 0.00509373 0.0246172 0.11249 0.0751273 0.101227 0.0654128 0.0666569 0.033107 0.0374112 0.0226553 0.0329416 0.0165903 0.0220269 0.00822615 0.0191793 0.0107272 0.0191793 0.00822615 0.0220269 0.0165903 0.0329416 0.0226553 0.0374112 0.033107 0.0666569 0.0654127 0.101239 0.0756612 0.117544 -0.0159289 0.00262189 0.0101288 -0.00970962 0.00831028 -0.00631678 0.000871813 -0.00671653 0.00617529 -0.0117079 0.011514 -0.0134006 0.0149868 -0.0237953 0.0310626 -0.044384 0.0574953 -0.143986 0.25 -0.143367 0.0556474 -0.0475932 0.0332443 -0.0223791 0.0136724 -0.0153919 0.0165382 -0.0116181 0.00124685 -0.00626094 0.00474728 -0.00857749 0.00969321 -0.0101297 4.24425e-05 -0.000196521 0.00193544 -0.00223888 0.0143943 -0.0102705 0.0177361 -0.0177739 0.0207111 -0.025626 0.0347077 -0.0464865 0.0584205 -0.0894609 0.111848 -0.283677 0.520595 -0.285882 0.114244 -0.0881215 0.0578123 -0.0467983 0.0325233 -0.0255538 0.019372 -0.019866 0.0231752 -0.00729574 0.00882978 -0.00106364 0.000396081 -2.9299e-05 0.491814 -0.471048 0.407832 -0.264697 0.0985003 -0.00475082 0.00274326 -0.0321746 0.0401457 -0.0294082 0.0237002 -0.021724 0.0200049 -0.0202866 0.0209894 -0.0205954 0.0205954 -0.0209894 0.0202866 -0.0200049 0.021724 -0.0237002 0.0294082 -0.0401457 0.0321746 -0.00274326 0.00475082 -0.0985003 0.264697 -0.407832 0.471048 -0.491814 
